This file contains the monthly mean baseline (background) nitrous oxide (N2O) concentration,,,,,,,
"measured at the Kennaook / Cape Grim Baseline Air Pollution Station (KCGBAPS), ",,,,,,,
"located near the north-west tip of Tasmania, Australia.",,,,,,,
"KCGBAPS is funded and managed by the Australian Bureau of Meteorology, and",,,,,,,
the scientific program is jointly supervised with CSIRO Oceans & Atmosphere.,,,,,,,
Please acknowledge these two institutions if these data are used in publications or presentations.,,,,,,,
,,,,,,,
For more information on Kennaook / Cape Grim please see:,,,,,,,
http://www.csiro.au/greenhouse-gases/,,,,,,,
https://www.csiro.au/en/Research/OandA/Areas/Assessing-our-climate/Greenhouse-gas-data,,,,,,,
http://www.bom.gov.au/inside/cgbaps/,,,,,,,
,,,,,,,
The N2O units are parts per billion in dry air (ppb).,,,,,,,
,,,,,,,
The most recent year of data is provided in this file on,,,,,,,
a provisional basis only. These data may be subject to further revision. ,,,,,,,
CSIRO & the Bureau make every effort to produce the most accurate and ,,,,,,,
"precise measurements possible. However, they reserve the right to make",,,,,,,
corrections to the data based on recalibration of standard gases,,,,,,,
or for other reasons deemed scientifically justified.,,,,,,,
Please see the full terms & conditions at the end of this file.,,,,,,,
,,,,,,,
Release Date: September 2024,,,,,,,
 ,,,,,,,
YYYY,MM,DD,DATE,N2O(ppb),SD(ppb),GR(ppm/yr),Source
1978,4,26,1978.3178,299.19,0.23,NaN,Kennaook / Cape Grim air archive
1978,7,7,1978.5151,299.55,0.19,NaN,Kennaook / Cape Grim air archive
1980,9,3,1980.6749,301.66,0.07,NaN,Kennaook / Cape Grim air archive
1981,10,5,1981.7616,301.84,0.11,NaN,Kennaook / Cape Grim air archive
1984,5,23,1984.3934,302.98,0.11,NaN,Kennaook / Cape Grim air archive
1986,2,6,1986.1014,304.51,0.09,NaN,Kennaook / Cape Grim air archive
1986,11,12,1986.8658,304.41,0.11,NaN,Kennaook / Cape Grim air archive
1987,1,8,1987.0219,304.95,0.12,NaN,Kennaook / Cape Grim air archive
1987,5,28,1987.4055,305.32,0.08,NaN,Kennaook / Cape Grim air archive
1988,6,21,1988.4727,305.65,0.06,NaN,Kennaook / Cape Grim air archive
1989,5,19,1989.3808,307.06,0.04,NaN,Kennaook / Cape Grim air archive
1989,11,8,1989.8548,307.49,0.08,NaN,Kennaook / Cape Grim air archive
1990,2,16,1990.1288,307.65,0.12,NaN,Kennaook / Cape Grim air archive
1990,4,26,1990.3178,307.57,0.3,NaN,Kennaook / Cape Grim air archive
1990,5,25,1990.3973,307.78,0.06,NaN,Kennaook / Cape Grim air archive
1990,11,13,1990.8685,308.27,0.16,NaN,Kennaook / Cape Grim air archive
1990,12,18,1990.9644,308.26,0.13,NaN,Kennaook / Cape Grim air archive
1991,6,19,1991.4658,308.67,0.04,NaN,Kennaook / Cape Grim air archive
1992,1,16,1992.0437,309.44,0.07,NaN,Kennaook / Cape Grim air archive
1992,2,12,1992.1175,309.29,0.06,NaN,Kennaook / Cape Grim air archive
1992,3,18,1992.2131,309.07,0.09,NaN,Kennaook / Cape Grim air archive
1992,4,8,1992.2705,309.07,0.1,NaN,Kennaook / Cape Grim air archive
1992,8,15,1992.620219,309.138,0.354,NaN,flask
1992,9,15,1992.704918,309.319,0.2893,NaN,flask
1992,10,15,1992.786885,309.414,0.2934,NaN,flask
1992,11,15,1992.871585,309.44,0.3237,NaN,flask
1992,12,15,1992.953552,309.473,0.1029,NaN,flask
1993,1,15,1993.038356,309.363,0.2305,NaN,flask
1993,2,15,1993.123288,309.149,0.4558,0.251007,flask
1993,3,15,1993.2,308.891,0.2754,0.162994,flask
1993,4,15,1993.284932,308.848,0.3194,0.226013,flask
1993,5,15,1993.367123,309.008,0.1649,0.214996,flask
1993,6,15,1993.452055,309.032,0.252,-0.0109863,flask
1993,7,15,1993.534247,309.144,0.4136,-0.0160217,flask
1993,8,15,1993.619178,309.389,0.3361,0.206024,flask
1993,9,15,1993.70411,309.482,0.0821,0.731995,flask
1993,10,15,1993.786301,309.64,0.2653,0.807007,flask
1993,11,15,1993.871233,309.655,0.4153,0.688995,flask
1993,12,15,1993.953425,309.462,0.0467,0.987976,flask
1994,1,15,1994.038356,309.347,0.0283,0.959991,flask
1994,2,15,1994.123288,309.355,0.0498,0.826996,flask
1994,3,15,1994.2,309.623,0.173,0.809998,flask
1994,4,15,1994.284932,309.655,0.3811,0.533997,flask
1994,5,15,1994.367123,309.697,0.3147,0.519989,flask
1994,6,15,1994.452055,310.02,0.3275,0.902008,flask
1994,7,15,1994.534247,310.104,0.2301,1.13901,flask
1994,8,15,1994.619178,310.216,0.3294,0.950989,flask
1994,9,15,1994.70411,310.292,0.3293,0.362,flask
1994,10,15,1994.786301,310.174,0.3156,0.269989,flask
1994,11,15,1994.871233,310.175,0.3189,0.503021,flask
1994,12,15,1994.953425,310.364,0.2802,0.261017,flask
1995,1,15,1995.038356,310.486,0.3286,0.0780029,flask
1995,2,15,1995.123288,310.306,0.2176,0.313995,flask
1995,3,15,1995.2,309.985,0.3387,0.628998,flask
1995,4,15,1995.284932,309.925,0.3185,0.781982,flask
1995,5,15,1995.367123,310.2,0.2874,0.844025,flask
1995,6,15,1995.452055,310.281,0.2803,0.860992,flask
1995,7,15,1995.534247,310.182,0.3472,0.722015,flask
1995,8,15,1995.619178,310.53,0.301,0.682007,flask
1995,9,15,1995.70411,310.921,0.2261,0.950012,flask
1995,10,15,1995.786301,310.956,0.2222,0.910004,flask
1995,11,15,1995.871233,311.019,0.2407,0.556,flask
1995,12,15,1995.953425,311.225,0.2644,0.55899,flask
1996,1,15,1996.038251,311.208,0.249,0.85199,flask
1996,2,15,1996.122951,310.988,0.2772,0.786011,flask
1996,3,15,1996.202186,310.935,0.1824,0.536011,flask
1996,4,15,1996.286885,310.835,0.2907,0.580017,flask
1996,5,15,1996.368852,310.756,0.2783,0.574982,flask
1996,6,15,1996.453552,310.84,0.3166,0.571991,flask
1996,7,15,1996.535519,311.034,0.2487,0.781006,flask
1996,8,15,1996.620219,311.316,0.3049,0.968994,flask
1996,9,15,1996.704918,311.457,0.3145,1.01102,flask
1996,10,15,1996.786885,311.536,0.2612,0.933014,flask
1996,11,15,1996.871585,311.594,0.1928,1.00198,flask
1996,12,15,1996.953552,311.797,0.1994,1.142,flask
1997,1,15,1997.038356,311.989,0.1406,0.936005,flask
1997,2,15,1997.123288,311.957,0.2386,0.888977,flask
1997,3,15,1997.2,311.946,0.3686,1.142,flask
1997,4,15,1997.284932,311.768,0.2846,1.237,flask
1997,5,15,1997.367123,311.758,0.3082,1.28302,flask
1997,6,15,1997.452055,311.982,0.3193,1.11899,flask
1997,7,15,1997.534247,311.97,0.3418,0.91098,flask
1997,8,15,1997.619178,312.205,0.2544,0.833008,flask
1997,9,15,1997.70411,312.599,0.2258,0.638,flask
1997,10,15,1997.786301,312.773,0.3315,0.734985,flask
1997,11,15,1997.871233,312.877,0.1321,0.785004,flask
1997,12,15,1997.953425,312.916,0.2673,0.65802,flask
1998,1,15,1998.038356,312.9,0.292,1.00198,flask
1998,2,15,1998.123288,312.79,0.2417,1.07401,flask
1998,3,15,1998.2,312.584,0.2218,0.770996,flask
1998,4,15,1998.284932,312.503,0.2572,0.694977,flask
1998,5,15,1998.367123,312.543,0.2916,0.727997,flask
1998,6,15,1998.452055,312.64,0.3706,0.847015,flask
1998,7,15,1998.534247,312.972,0.2353,0.925995,flask
1998,8,15,1998.619178,313.279,0.2071,1.02298,flask
1998,9,15,1998.70411,313.37,0.2638,1.258,flask
1998,10,15,1998.786301,313.468,0.3175,1.233,flask
1998,11,15,1998.871233,313.605,0.2636,1.05399,flask
1998,12,15,1998.953425,313.763,0.1655,1.00998,flask
1999,1,15,1999.038356,313.826,0.3258,0.835022,flask
1999,2,15,1999.123288,313.813,0.246,0.718018,flask
1999,3,15,1999.2,313.842,0.3257,0.868011,flask
1999,4,15,1999.284932,313.736,0.2082,0.907013,flask
1999,5,15,1999.367123,313.597,0.268,0.776001,flask
1999,6,15,1999.452055,313.65,0.2636,0.799988,flask
1999,7,15,1999.534247,313.807,0.1377,0.933014,flask
1999,8,15,1999.619178,313.997,0.2338,0.85202,flask
1999,9,15,1999.70411,314.238,0.3303,0.704987,flask
1999,10,15,1999.786301,314.375,0.1868,0.735992,flask
1999,11,15,1999.871233,314.381,0.2482,0.96701,flask
1999,12,15,1999.953425,314.563,0.233,1.138,flask
2000,1,15,2000.038251,314.759,0.2332,0.983002,flask
2000,2,15,2000.122951,314.665,0.2706,0.783997,flask
2000,3,15,2000.202186,314.547,0.2786,0.747986,flask
2000,4,15,2000.286885,314.472,0.5926,0.770996,flask
2000,5,15,2000.368852,314.564,0.3739,0.906982,flask
2000,6,15,2000.453552,314.788,0.0878,0.831024,flask
2000,7,15,2000.535519,314.79,0.3059,0.546997,flask
2000,8,15,2000.620219,314.781,0.1635,0.47699,flask
2000,9,15,2000.704918,314.986,0.302,0.384003,flask
2000,10,15,2000.786885,315.146,0.2786,0.302002,flask
2000,11,15,2000.871585,315.288,0.1824,0.36499,flask
2000,12,15,2000.953552,315.394,0.1353,0.38501,flask
2001,1,15,2001.038356,315.306,0.2312,0.505981,flask
2001,2,15,2001.123288,315.142,0.1115,0.669006,flask
2001,3,15,2001.2,314.931,0.2731,0.727997,flask
2001,4,15,2001.284932,314.774,0.2264,0.703003,flask
2001,5,15,2001.367123,314.929,0.1083,0.597992,flask
2001,6,15,2001.452055,315.173,0.2401,0.617981,flask
2001,7,15,2001.534247,315.296,0.1725,0.792999,flask
2001,8,15,2001.619178,315.45,0.2592,0.963013,flask
2001,9,15,2001.70411,315.714,0.2408,1.00299,flask
2001,10,15,2001.786301,315.849,0.2047,1.026,flask
2001,11,15,2001.871233,315.886,0.1362,0.90802,flask
2001,12,15,2001.953425,316.012,0.1725,0.871002,flask
2002,1,15,2002.038356,316.099,0.1648,0.921021,flask
2002,2,15,2002.123288,316.105,0.3354,0.779999,flask
2002,3,15,2002.2,315.934,0.1932,0.455017,flask
2002,4,15,2002.284932,315.8,0.1906,0.354004,flask
2002,5,15,2002.367123,315.837,0.2287,0.346008,flask
2002,6,15,2002.452055,316.044,0.3967,0.162018,flask
2002,7,15,2002.534247,316.217,0.3767,0.209015,flask
2002,8,15,2002.619178,316.23,0.137,0.251984,flask
2002,9,15,2002.70411,316.169,0.1264,0.278015,flask
2002,10,15,2002.786301,316.203,0.2102,0.451019,flask
2002,11,15,2002.871233,316.232,0.1825,0.643005,flask
2002,12,15,2002.953425,316.174,0.2651,0.485992,flask
2003,1,15,2003.038356,316.308,0.1505,0.302979,flask
2003,2,15,2003.123288,316.357,0.3682,0.283997,flask
2003,3,15,2003.2,316.212,0.2023,0.492981,flask
2003,4,15,2003.284932,316.251,0.2477,0.673004,flask
2003,5,15,2003.367123,316.48,0.2652,0.826996,flask
2003,6,15,2003.452055,316.53,0.298,1.23599,flask
2003,7,15,2003.534247,316.52,0.0073,1.20297,flask
2003,8,15,2003.619178,316.514,0.5129,0.886993,flask
2003,9,15,2003.70411,316.662,0.4419,0.910004,flask
2003,10,15,2003.786301,316.876,0.3521,0.80899,flask
2003,11,15,2003.871233,317.059,0.1742,0.552979,flask
2003,12,15,2003.953425,317.41,0.3177,0.561005,flask
2004,1,15,2004.038251,317.511,0.3342,0.723999,flask
2004,2,15,2004.122951,317.244,0.2123,1.173,flask
2004,3,15,2004.202186,317.122,0.1461,1.151,flask
2004,4,15,2004.286885,317.06,0.1035,0.78598,flask
2004,5,15,2004.368852,317.033,0.0891,0.64801,flask
2004,6,15,2004.453552,317.091,0.3247,0.320007,flask
2004,7,15,2004.535519,317.244,0.1331,0.468018,flask
2004,8,15,2004.620219,317.687,0.2633,0.756012,flask
2004,9,15,2004.704918,317.813,0.2008,0.367981,flask
2004,10,15,2004.786885,317.662,0.1231,0.201996,flask
2004,11,15,2004.871585,317.707,0.179,0.628998,flask
2004,12,15,2004.953552,317.73,0.5052,0.945984,flask
2005,1,15,2005.038356,317.979,0.4934,0.712006,flask
2005,2,15,2005.123288,318,0.1339,0.395996,flask
2005,3,15,2005.2,317.49,0.2985,0.546997,flask
2005,4,15,2005.284932,317.262,0.5299,0.848022,flask
2005,5,15,2005.367123,317.662,0.1928,1.142,flask
2005,6,15,2005.452055,318.037,0.2698,1.06299,flask
2005,7,15,2005.534247,317.956,0.2869,0.583008,flask
2005,8,15,2005.619178,318.083,0.3302,0.677002,flask
2005,9,15,2005.70411,318.36,0.4561,1.17599,flask
2005,10,15,2005.786301,318.51,0.4714,1.228,flask
2005,11,15,2005.871233,318.849,0.0905,0.826019,flask
2005,12,15,2005.953425,318.793,0.4257,0.590027,flask
2006,1,15,2006.038356,318.562,0.0362,0.774994,flask
2006,2,15,2006.123288,318.677,0.0402,0.937988,flask
2006,3,15,2006.2,318.666,0.3323,0.915009,flask
2006,4,15,2006.284932,318.49,0.307,0.757996,flask
2006,5,15,2006.367123,318.488,0.1515,0.546997,flask
2006,6,15,2006.452055,318.627,0.0524,0.717987,flask
2006,7,15,2006.534247,318.731,0.0658,0.842987,flask
2006,8,15,2006.619178,319.021,0.2018,0.643005,flask
2006,9,15,2006.70411,319.275,0.033,0.644012,flask
2006,10,15,2006.786301,319.268,0.2735,0.671021,flask
2006,11,15,2006.871233,319.396,0.2416,0.41098,flask
2006,12,15,2006.953425,319.511,0.1247,0.316986,flask
2007,1,15,2007.038356,319.405,0.3345,0.493011,flask
2007,2,15,2007.123288,319.32,0.0084,0.537994,flask
2007,3,15,2007.2,319.31,0.1995,0.562012,flask
2007,4,15,2007.284932,319.161,0.0804,0.690002,flask
2007,5,15,2007.367123,318.899,0.2428,0.824005,flask
2007,6,15,2007.452055,318.944,0.1148,0.70401,flask
2007,7,15,2007.534247,319.224,0.0955,0.604004,flask
2007,8,15,2007.619178,319.559,0.1518,1.13199,flask
2007,9,15,2007.70411,319.837,0.0853,1.43399,flask
2007,10,15,2007.786301,319.958,0.3085,1.38098,flask
2007,11,15,2007.871233,320.22,0.2496,1.569,flask
2007,12,15,2007.953425,320.215,0.1113,1.57101,flask
2008,1,15,2008.038251,320.009,0.1007,1.43799,flask
2008,2,15,2008.122951,320.452,0.3601,1.285,flask
2008,3,15,2008.202186,320.744,0.0338,1.09,flask
2008,4,15,2008.286885,320.542,0.4056,1.14899,flask
2008,5,15,2008.368852,320.468,0.0868,1.21701,flask
2008,6,15,2008.453552,320.515,0.6744,1.20099,flask
2008,7,15,2008.535519,320.662,0.1411,1.306,flask
2008,8,15,2008.620219,320.844,0.1479,1.06799,flask
2008,9,15,2008.704918,320.927,0.3397,0.538025,flask
2008,10,15,2008.786885,321.107,0.0984,0.279999,flask
2008,11,15,2008.871585,321.437,0.1046,0.432007,flask
2008,12,15,2008.953552,321.416,0.3782,0.625977,flask
2009,1,15,2009.038356,321.315,0.0478,0.628998,flask
2009,2,15,2009.123288,321.52,0.0374,0.666016,flask
2009,3,15,2009.2,321.282,0.18,0.636993,flask
2009,4,15,2009.284932,320.822,0.16,0.675018,flask
2009,5,15,2009.367123,320.9,0.3336,0.699982,flask
2009,6,15,2009.452055,321.141,0.1875,0.72403,flask
2009,7,15,2009.534247,321.291,0.4184,0.919983,flask
2009,8,15,2009.619178,321.51,0.1905,0.824005,flask
2009,9,15,2009.70411,321.564,0.1295,0.830994,flask
2009,10,15,2009.786301,321.782,0.1243,0.973022,flask
2009,11,15,2009.871233,322.137,0.2713,0.845001,flask
2009,12,15,2009.953425,322.14,0.2189,0.988007,flask
2010,1,15,2010.038356,322.235,0.0654,1.17401,flask
2010,2,15,2010.123288,322.344,0.0239,0.975983,flask
2010,3,15,2010.2,322.113,0.1043,1.11902,flask
2010,4,15,2010.284932,321.795,0.0709,1.18597,flask
2010,5,15,2010.367123,321.745,0.0583,1.09799,flask
2010,6,15,2010.452055,322.129,0.211,1.36298,flask
2010,7,15,2010.534247,322.465,0.0531,1.108,flask
2010,8,15,2010.619178,322.486,0.1094,0.701996,flask
2010,9,15,2010.70411,322.683,0.0922,1,flask
2010,10,15,2010.786301,322.968,0.0704,1.41599,flask
2010,11,15,2010.871233,323.235,0.094,1.366,flask
2010,12,15,2010.953425,323.503,0.0489,0.911011,flask
2011,1,15,2011.038356,323.343,0.1138,0.514008,flask
2011,2,15,2011.123288,323.046,0.0395,0.675995,flask
2011,3,15,2011.2,323.113,0.0572,0.813995,flask
2011,4,15,2011.284932,323.211,0.0145,0.694,flask
2011,5,15,2011.367123,323.111,0.0329,0.588013,flask
2011,6,15,2011.452055,323.04,0.1308,0.443024,flask
2011,7,15,2011.534247,322.979,0.3079,0.887024,flask
2011,8,15,2011.619178,323.162,0.1094,1.12402,flask
2011,9,15,2011.70411,323.497,0.3098,0.638,flask
2011,10,15,2011.786301,323.662,0.0477,0.582001,flask
2011,11,15,2011.871233,323.823,0.0945,1.04602,flask
2011,12,15,2011.953425,323.946,0.059,1.20499,flask
2012,1,15,2012.038251,324.23,0.1458,1.168,flask
2012,2,15,2012.122951,324.17,0.1141,1.24402,flask
2012,3,15,2012.202186,323.751,0.3276,1.18799,flask
2012,4,15,2012.286885,323.793,0.0966,1.12402,flask
2012,5,15,2012.368852,324.157,0.1088,1.22501,flask
2012,6,15,2012.453552,324.245,0.0349,1.13397,flask
2012,7,15,2012.535519,324.147,0.1201,0.695984,flask
2012,8,15,2012.620219,324.406,0.1783,0.718994,flask
2012,9,15,2012.704918,324.685,0.203,1.07199,flask
2012,10,15,2012.786885,324.786,0.0807,1.01501,flask
2012,11,15,2012.871585,325.048,0.1595,0.588989,flask
2012,12,15,2012.953552,325.08,0.1987,0.697998,flask
2013,1,15,2013.038356,324.926,0.4578,1.20898,flask
2013,2,15,2013.123288,324.889,0.193,0.984985,flask
2013,3,15,2013.2,324.823,0.0156,0.84201,flask
2013,4,15,2013.284932,324.808,0.3226,0.910004,flask
2013,5,15,2013.367123,324.746,0.0977,0.552002,flask
2013,6,15,2013.452055,324.943,0.1306,0.366028,flask
2013,7,15,2013.534247,325.356,0.0748,0.515991,flask
2013,8,15,2013.619178,325.391,0.259,0.731995,flask
2013,9,15,2013.70411,325.527,0.155,0.748016,flask
2013,10,15,2013.786301,325.696,0.4839,0.690979,flask
2013,11,15,2013.871233,325.6,0.2038,0.889984,flask
2013,12,15,2013.953425,325.446,0.4576,0.990997,flask
2014,1,15,2014.038356,325.442,0.1023,0.903015,flask
2014,2,15,2014.123288,325.621,0.0573,1.086,flask
2014,3,15,2014.2,325.571,0.2036,1.12198,flask
2014,4,15,2014.284932,325.499,0.1521,1.138,flask
2014,5,15,2014.367123,325.636,0.2753,1.452,flask
2014,6,15,2014.452055,325.934,0.2455,1.69498,flask
2014,7,15,2014.534247,326.259,0.0793,1.64401,flask
2014,8,15,2014.619178,326.477,0.3087,1.34698,flask
2014,9,15,2014.70411,326.649,0.0917,1.26199,flask
2014,10,15,2014.786301,326.834,0.1694,1.36401,flask
2014,11,15,2014.871233,327.052,0.19,1.34601,flask
2014,12,15,2014.953425,327.141,0.3467,1.24902,flask
2015,1,15,2015.038356,327.086,0.2138,1.181,flask
2015,2,15,2015.123288,326.968,0.0686,1.03101,flask
2015,3,15,2015.2,326.833,0.2661,0.876007,flask
2015,4,15,2015.284932,326.863,0.2839,0.704987,flask
2015,5,15,2015.367123,326.982,0.1692,0.596008,flask
2015,6,15,2015.452055,327.183,0.1315,0.782013,flask
2015,7,15,2015.534247,327.44,0.173,0.838989,flask
2015,8,15,2015.619178,327.508,0.279,0.827026,flask
2015,9,15,2015.70411,327.525,0.1428,0.904999,flask
2015,10,15,2015.786301,327.539,0.109,0.699982,flask
2015,11,15,2015.871233,327.648,0.176,0.593018,flask
2015,12,15,2015.953425,327.923,0.2708,0.496979,flask
2016,1,15,2016.038251,327.925,0.2441,0.294006,flask
2016,2,15,2016.122951,327.795,0.1511,0.563019,flask
2016,3,15,2016.202186,327.738,0.1886,0.848999,flask
2016,4,15,2016.286885,327.563,0.2189,0.763,flask
2016,5,15,2016.368852,327.575,0.3099,0.651001,flask
2016,6,15,2016.453552,327.68,0.2382,0.475983,flask
2016,7,15,2016.535519,327.734,0.1744,0.45401,flask
2016,8,15,2016.620219,328.071,0.2315,0.393982,flask
2016,9,15,2016.704918,328.374,0.3137,0.410004,flask
2016,10,15,2016.786885,328.302,0.2144,0.747009,flask
2016,11,15,2016.871585,328.299,0.1029,0.821991,flask
2016,12,15,2016.953552,328.399,0.1533,0.859009,flask
2017,1,15,2017.038356,328.379,0.2075,0.983978,flask
2017,2,15,2017.123288,328.189,0.3117,1.02899,flask
2017,3,15,2017.2,328.148,0.04,1.08801,flask
2017,4,15,2017.284932,328.31,0.1812,1.19901,flask
2017,5,15,2017.367123,328.397,0.2648,1.328,flask
2017,6,15,2017.452055,328.539,0.2586,1.44,flask
2017,7,15,2017.534247,328.718,0.2977,1.539,flask
2017,8,15,2017.619178,329.1,0.2851,1.73102,flask
2017,9,15,2017.70411,329.462,0.3027,1.77698,flask
2017,10,15,2017.786301,329.501,0.2448,1.74701,flask
2017,11,15,2017.871233,329.627,0.1899,1.79001,flask
2017,12,15,2017.953425,329.839,0.2481,1.69699,flask
2018,1,15,2018.038356,329.918,0.189,1.54602,flask
2018,2,15,2018.123288,329.92,0.0566,1.39999,flask
2018,3,15,2018.2,329.925,0.2829,1.367,flask
2018,4,15,2018.284932,330.057,0.2104,1.314,flask
2018,5,15,2018.367123,330.187,0.0265,1.13898,flask
2018,6,15,2018.452055,330.236,0.4186,1.28,flask
2018,7,15,2018.534247,330.264,0.3243,1.19501,flask
2018,8,15,2018.619178,330.5,0.2116,0.747986,flask
2018,9,15,2018.70411,330.829,0.1392,0.529999,flask
2018,10,15,2018.786301,330.815,0.0828,0.442993,flask
2018,11,15,2018.871233,330.766,0.2659,0.375977,flask
2018,12,15,2018.953425,331.119,0.5737,0.375,flask
2019,1,15,2019.038356,331.113,0.4091,0.432983,flask
2019,2,15,2019.123288,330.668,0.2831,0.334015,flask
2019,3,15,2019.2,330.455,0.2407,0.28598,flask
2019,4,15,2019.284932,330.5,0.1647,0.656982,flask
2019,5,15,2019.367123,330.563,0.086,0.787018,flask
2019,6,15,2019.452055,330.611,0.1663,0.190002,flask
2019,7,15,2019.534247,330.697,0.1125,0.233978,flask
2019,8,15,2019.619178,330.834,0.0581,0.763,flask
2019,9,15,2019.70411,331.115,0.2207,0.71701,flask
2019,10,15,2019.786301,331.472,0.1981,0.666992,flask
2019,11,15,2019.871233,331.553,0.1849,0.845001,flask
2019,12,15,2019.953425,331.309,0.3054,1.013,flask
2020,1,15,2020.038251,331.347,0.272,1.15402,flask
2020,2,15,2020.122951,331.431,0.2706,1.26797,flask
2020,3,15,2020.202186,331.172,0.3893,1.20102,flask
2020,4,15,2020.286885,331.167,0.2264,1.069,flask
2020,5,15,2020.368852,331.408,0.2347,1.16699,flask
2020,6,15,2020.453552,331.624,0.2791,1.34702,flask
2020,7,15,2020.535519,331.851,0.2863,1.36801,flask
2020,8,15,2020.620219,332.102,0.4899,1.43799,flask
2020,9,15,2020.704918,332.316,0.203,1.55099,flask
2020,10,15,2020.786885,332.541,0.1897,1.80301,flask
2020,11,15,2020.871585,332.72,0.2171,1.82001,flask
2020,12,15,2020.953552,332.656,0.3508,1.45502,flask
2021,1,15,2021.038356,332.715,0.072,1.427,flask
2021,2,15,2021.123288,332.869,0.2188,1.242,flask
2021,3,15,2021.2,332.723,0.3548,1.18399,flask
2021,4,15,2021.284932,332.97,0.4297,1.47702,flask
2021,5,15,2021.367123,333.228,0.3657,1.54001,flask
2021,6,15,2021.452055,333.079,0.0717,1.80399,flask
2021,7,15,2021.534247,333.278,0.1595,1.93201,flask
2021,8,15,2021.619178,333.344,0.1339,1.74701,flask
2021,9,15,2021.70411,333.5,0.3078,1.88202,flask
2021,10,15,2021.786301,334.018,0.131,1.591,flask
2021,11,15,2021.871233,334.26,0.131,1.23199,flask
2021,12,15,2021.953425,334.46,0.1041,1.41599,flask
2022,1,15,2022.038356,334.647,0.1497,1.45398,flask
2022,2,15,2022.123288,334.616,0.0869,1.689,flask
2022,3,15,2022.2,334.605,0.0188,1.711,flask
2022,4,15,2022.284932,334.561,0.1775,1.22198,flask
2022,5,15,2022.367123,334.46,0.0969,1.12399,flask
2022,6,15,2022.452055,334.495,0.0787,1.186,flask
2022,7,15,2022.534247,334.732,0.1215,1.19,flask
2022,8,15,2022.619178,335.033,0.0791,1.297,flask
2022,9,15,2022.70411,335.211,0.2035,1.19598,flask
2022,10,15,2022.786301,335.24,0.0491,1.14999,flask
2022,11,15,2022.871233,335.384,0.1176,1.258,flask
2022,12,15,2022.953425,335.646,0.1763,1.12799,flask
2023,1,15,2023.038356,335.837,0.0472,1.01401,flask
2023,2,15,2023.123288,335.913,0.0332,1.121,flask
2023,3,15,2023.2,335.801,0.1256,1.138,flask
2023,4,15,2023.284932,335.711,0.1121,1.203,flask
2023,5,15,2023.367123,335.718,0.1618,1.194,flask
2023,6,15,2023.452055,335.623,0.1408,1.02701,flask
2023,7,15,2023.534247,335.746,0.1236,0.97998,flask
2023,8,15,2023.619178,336.154,0.1923,0.924011,flask
2023,9,15,2023.70411,336.349,0.084,0.985992,flask
2023,10,15,2023.786301,336.443,0.0984,1.17099,flask
2023,11,15,2023.871233,336.578,0.1346,1.20001,flask
2023,12,15,2023.953425,336.673,0.0849,1.20401,flask
2024,1,15,2024.038251,336.817,0.0368,NaN,flask
2024,2,15,2024.122951,336.837,0.0208,NaN,flask
2024,3,15,2024.202186,336.787,0.1767,NaN,flask
2024,4,15,2024.286885,336.882,0.185,NaN,flask
2024,5,15,2024.368852,336.918,0.0232,NaN,flask
2024,6,15,2024.453552,336.827,0.0417,NaN,flask
